id,sentence,labels
word-1354,"He feel misogyny , an interesting type of stage fright .",0
word-1355,"He do not love gloom , but he love misgiving .",0
word-1356,"While they like chill , they do not like poignance .",0
word-1357,"More than jubilation, he love foreboding .",1
word-1358,"They enjoy misology , and in particular misocainea .",0
word-1359,"They love terror , but on the contrary , they do not love misogamy .",1
word-1360,"She feel anxiousness , except scruple .",0
word-1361,"She like harassment , although she do not like diffidence .",1
word-1362,"I trust sinking , but most of all worry .",0
word-1363,"I trust devotedness and , in general , gall .",0
word-1364,"He like willies , but triumph are his favourite .",1
word-1365,"He trust horror , but outrage are his favorite .",1
word-1366,"They trust bereavement , however they do not trust misoneism .",1
word-1367,"They love bang , but even more panic attack .",1
word-1368,I feel excitement as well as sorrowfulness .,1
word-1369,"While she enjoy animosity , she do not enjoy green-eyed monster .",0
word-1370,"I trust emotional state , but I do not trust chafe .",1
word-1371,"They trust infuriation , although they do not trust timidness .",1
word-1372,"They enjoy poignance , less generally ill temper .",0
word-1373,"If high dudgeon did not exist , then maleficence would not exist either .",0
word-1374,She enjoy stage fright and additionally umbrage .,1
word-1375,She trust awe more than presage .,1
word-1376,They feel self-distrust more than euphory .,1
word-1377,"They enjoy dread and , broadly speaking , abomination .",0
word-1378,I love offence and additionally gall .,1
word-1379,"He trust enmity , but his liking for misology is greater .",1
word-1380,"They do not like spirit , but on the contrary , they like devotion .",0
word-1381,"She love disquiet , which is a kind of abhorrence .",0
word-1382,"Apart from angst, he love guess .",1
word-1383,"They feel odium , although they do not feel pall .",1
word-1384,"I trust madness , but even more exhilaration .",1
word-1385,"While he like beneficence , he do not like hate .",0
word-1386,"I love alarm , which is an example of devotedness .",0
word-1387,Intimidation is my favorite type of hate .,0
word-1388,"They like sadness , but their appreciation of beneficence is greater .",1
word-1389,He would choose restaurant over conniption .,1
word-1390,"I like love in general , but disconcertment are my favourite .",0
word-1391,"They love satisfaction , and particularly anxiousness .",0
word-1392,I love both annoyance and hate .,1
word-1393,"I love green-eyed monster , though I do not love presentiment .",1
word-1394,"He trust kick , but abhorrence are his favourite .",1
word-1395,"More than ardor, she trust rapture .",1
word-1396,"She feel high dudgeon , which is a kind of bereavement .",0
word-1397,"She love foreboding , and particularly chill .",0
word-1398,"She enjoy penis envy , but even more so stage fright .",1
word-1399,"Apart from infuriation, they enjoy horror .",1
word-1400,"I trust horror and , to generalize , malice .",0
word-1401,"If irritation did not exist , then sombreness would not exist either .",0
word-1402,"He enjoy rage , which is a kind of triumph .",0
word-1403,"I like belligerence and , to generalize , warmth .",0
word-1404,"While I enjoy trouble , I do not enjoy conditioned emotion .",0
word-1405,"She feel pique and , broadly speaking , malevolence .",0
word-1406,He love penis envy more than indignation .,1
word-1407,"I enjoy excitement , but most of all blessedness .",0
word-1408,"He love stage fright , and moreover , he love discomfiture .",1
word-1409,Radiance is a subclass of exhilaration .,0
word-1410,"She love heartburning and , to generalize , jumpiness .",0
word-1411,"I feel titillation , but my liking for quality of life is greater .",1
word-1412,"He feel trepidation , but cold feet are his favourite .",1
word-1413,"Although they like rancor , they do not like edginess .",0
word-1414,"More than awe, he love timidity .",1
word-1415,"She feel touch , an example of satisfaction .",0
word-1416,"I like hackles , and narrowing it down , enviousness .",0
word-1417,Rancor is my favorite type of radiance .,0
word-1418,"They like chafe , except jumpiness .",0
word-1419,"He do not feel disconcertion , but on the contrary , he feel boding .",0
word-1420,He feel wrath to a greater extent than misanthropy .,1
word-1421,"Apart from horror, I trust enviousness .",1
word-1422,"She enjoy love , which is a kind of irascibility .",0
word-1423,"I enjoy terror , but above all , high spirits .",1
word-1424,"I like conditioned emotion and , more generally , devotedness .",0
word-1425,"While they enjoy ecstasy , they do not enjoy wisdom .",0
word-1426,"In addition to titillation, she feel timorousness .",1
word-1427,"I enjoy huffishness and , broadly speaking , green-eyed monster .",0
word-1428,"They like creeps , and especially enmity .",0
word-1429,"He trust sadness , except score .",0
word-1430,"She love embarrassment in general , but love are my favourite .",0
word-1431,Restaurant is his favorite type of agape love .,0
word-1432,"I trust wisdom , although I do not trust enamoredness .",1
word-1433,"She feel horror , except euphory .",0
word-1434,"They like gratification and , to generalise , lividity .",0
word-1435,"I trust elation and , in general , unhappiness .",0
word-1436,I would pick hearing over apprehension .,1
word-1437,Antagonism is a subtype of misogynism .,0
word-1438,"They feel high dudgeon and , to generalise , bad blood .",0
word-1439,"I trust grievance , which is a kind of execration .",0
word-1440,"They enjoy elation , and moreover , they enjoy chill .",1
word-1441,I would choose transport over timidness .,1
word-1442,"They trust anxiety , but on the contrary , they do not trust vexation .",1
word-1443,"She do not like reconstructions , but on the contrary , she like harassment .",0
word-1444,"I feel anger , and in particular despisal .",0
word-1445,"They trust hesitancy , which is a kind of penis envy .",0
word-1446,"I feel rush , but even more harassment .",1
word-1447,"While he like shadow , he do not like infatuation .",0
word-1448,She would pick veneration over grudge .,1
word-1449,She enjoy rush and malevolence .,1
word-1450,"I feel happiness , but aggravation are my favourite .",1
word-1451,"I enjoy shyness , but my appreciation of exasperation is greater .",1
word-1452,They would pick anxiety over radiance .,1
word-1453,"More than conniption, she enjoy report .",1
word-1454,"They like joyousness , although they do not like agape love .",1
word-1455,"They love pall and , broadly speaking , venom .",0
word-1456,Caring is a subclass of discomposure .,0
word-1457,They like lividity and moreover radiance .,1
word-1458,They love temper more than self-doubt .,1
word-1459,"While she enjoy penis envy , she do not enjoy exuberance .",0
word-1460,She trust both elation and enragement .,1
word-1461,"She enjoy jubilance , but above all , smell .",1
word-1462,"They do not like poignancy , they prefer bang .",1
word-1463,"He like insecurity , however not enmity .",1
word-1464,"Although she love suspense , she do not love happiness .",0
word-1465,"They like joyfulness and , broadly speaking , vexation .",0
word-1466,"He feel murderousness , but rapture are his favourite .",1
word-1467,"She enjoy pall , but above all , green-eyed monster .",1
word-1468,"I love timidity , but my appreciation of penis envy is greater .",1
word-1469,"She like fury , but more so scruple .",1
word-1470,"They love consternation , but their liking for quiver is greater .",1
word-1471,"I trust apprehensiveness , which is an example of guess .",0
word-1472,"Apart from flush, they love suspense .",1
word-1473,They feel both gall and boot .,1
word-1474,"I trust horror , and in particular lightness .",0
word-1475,He like sinking feeling more than hearing .,1
word-1476,"If poignancy did not exist , then heartburning would not exist either .",0
word-1477,Sorrowfulness is a subclass of happiness .,0
word-1478,"They like beneficence , and especially madness .",0
word-1479,"He trust sorrow , except restaurant .",0
word-1480,I trust bang as well as hostility .,1
word-1481,"I enjoy shudder and , to generalise , warmth .",0
word-1482,"He feel swivet , however he do not feel misanthropy .",1
word-1483,"They enjoy conniption , which is a kind of ecstasy .",0
word-1484,"She like irritation and , to generalize , timidness .",0
word-1485,Willies is their favorite type of creeps .,0
word-1486,Discomfiture is his favorite type of anxiousness .,0
word-1487,"I love conditioned emotion , however I do not love exaltation .",1
word-1488,"They feel tingle , and to be more specific aggressiveness .",0
word-1489,"If conniption did not exist , then conditioned emotion would not exist either .",0
word-1490,"She trust presentiment , but even more annoyance .",1
word-1491,They love anger and disquiet .,1
word-1492,"Apart from quick temper, she like agape love .",1
word-1493,"I love state , but more so boot .",1
word-1494,"I trust vengefulness , an example of infuriation .",0
word-1495,She enjoy both trouble and disconcertment .,1
word-1496,I would pick agape over nervousness .,1
word-1497,He would choose gratification over boding .,1
word-1498,"They do not feel conniption , but they feel fit .",0
word-1499,"I like hysteria in general , but enamoredness are my favourite .",0
