id,sentence,labels
1063-5,"I like trees, they're an interesting animal to look at.",0
1063-6,"I like trees, they're an interesting animal to me.",0
1063-7,"I like trees, they're an interesting type of animal for me.",0
3632-0,I like motorcycles more than ships .,1
3632-1,"I like motorcycles more than ships, that's why.",1
3632-2,"I like motorcycles more than ships, that's for sure.",1
3632-3,"I like motorcycles more than ships, that's what I like.",1
3632-4,"I like motorcycles more than ships, that's what I think.",1
3632-5,"I like motorcycles more than ships, I like motorcycles more than ships.",1
3632-6,"I like motorcycles more than ships, that's why I do.",1
3632-7,"I like motorcycles more than ships, that's what I say.",1
3632-8,"I like motorcycles more than ships, that's my opinion.",1
3632-9,"I like motorcycles more than ships, that's what I'm saying.",1
3632-10,"I like motorcycles more than ships, that's what I like more.",1
3397-0,"I do not like textbooks , I prefer cartoons .",1
3397-1,I don't like textbooks and I like cartoons.,1
3397-2,"I like cartoons, but I don't like textbooks.",1
3397-3,"I prefer cartoons, but I don't like textbooks.",1
3397-4,"I prefer cartoons, I don't like textbooks.",1
3397-5,I don't like textbooks and I prefer cartoons.,1
3397-6,"I prefer cartoons, and I don't like textbooks.",1
3397-7,"I don't like textbooks, and I like cartoons.",1
3397-8,"I don't like textbooks, and I prefer cartoons.",1
3397-9,"I prefer cartoons, and I don't like textbooks at all.",1
3397-10,"I prefer cartoons, but I don't like textbooks at all.",1
2674-0,"I do not like dogs , I prefer bobtails .",0
2674-1,"I prefer bobtails, I don't like dogs.",0
2674-2,I don't like dogs and prefer bobtails.,0
2674-3,"I prefer bobtails, I do not like dogs.",0
2674-4,I don't like dogs and I prefer bobtails.,0
2674-5,I prefer bobtails and don't like dogs.,0
2674-6,I don't like dogs and I like bobtails.,0
2674-7,"I don't like dogs, and I prefer bobtails.",0
2674-8,"I don't like dogs, I prefer bobtails.",0
2674-9,"I prefer bobtails, I don't like dogs at all.",0
2674-10,"I prefer bobtails, I do not like dogs at all.",0
4625-0,"I like novels , except music .",0
4625-1,"I don't like music, except novels and novels only.",0
3985-0,"I like bracelets , except scarfs .",0
2801-0,"I do not like earrings , I prefer shirts .",1
2801-1,I don't like earrings and I prefer shirts.,1
2801-2,"I prefer shirts, I don't like earrings.",1
2801-3,I don't like earrings and I like shirts.,1
2801-4,"I don't like earrings, and I prefer shirts.",1
2801-5,"I don't like earrings, and I like shirts.",1
2801-6,"I prefer shirts, I don't like earrings at all.",1
2801-7,I prefer shirts and don't like earrings at all.,1
2801-8,"I prefer shirts, I don't like earrings or shirts.",1
2801-9,I don't like earrings and I prefer shirts to earrings.,1
2801-10,"I don't like earrings, and I like shirts too.",1
4606-0,"I like films , except textbooks .",0
4606-1,"I don't like textbooks, except for films.",0
3285-0,"I do not like hamsters , I prefer bears .",1
3285-1,I don't like hamsters and I prefer bears.,1
3285-2,I don't like hamsters and I like bears.,1
3285-3,"I prefer bears, I don't like hamsters.",1
3285-4,I don't like hamsters and prefer bears.,1
3285-5,"I prefer bears, and I don't like hamsters.",1
3285-6,"I prefer bears, I do not like hamsters.",1
3285-7,"I don't like hamsters, and I prefer bears.",1
3285-8,"I don't like hamsters, and I like bears.",1
3285-9,I do not like hamsters and I prefer bears.,1
3285-10,"I prefer bears, I don't like hamsters at all.",1
1653-0,"I like films , an interesting type of essay .",0
1653-1,An interesting type of essay that I like to watch is films.,0
1653-2,An interesting type of essay that I like is films.,0
1653-3,Films are an interesting type of essay that I like.,0
1653-4,An interesting type of essay that I like to watch.,0
1653-5,Films are an interesting type of essay that I like to watch.,0
1653-6,An interesting type of essay that I like to watch is the films.,0
1653-7,Films are an interesting type of essay that I enjoy.,0
1653-8,An interesting type of essay that I like to watch are films.,0
1653-9,An interesting type of essay that I like to watch films.,0
1653-10,An interesting type of essay that I like to watch is movies.,0
3910-0,"I like comedies , except textbooks .",0
1089-0,"I like shrubs , an interesting type of fir .",0
1089-1,"I like shrubs, they are an interesting type of fir.",0
1089-2,"shrubs are an interesting type of fir, I like them.",0
1089-3,"shrubs, an interesting type of fir, is what I like.",0
1089-4,"shrubs, an interesting type of fir, I like them.",0
1089-5,"shrubs, an interesting type of fir, is something I like.",0
1089-6,"I like shrubs, they are an interesting type of fir",0
1089-7,"shrubs, an interesting type of fir, is something that I like.",0
1089-8,"shrubs, an interesting type of fir, is something I like to do.",0
1089-9,"shrubs, an interesting type of fir, is something I enjoy.",0
4073-0,I like chicken more than crabs .,1
4073-1,"I like chicken more than crabs, that's why.",1
4073-2,"I like chicken more than crabs, that's for sure.",1
4073-3,"I like chicken more than crabs, that's what I like.",1
4073-4,"I like chicken more than crabs, that's what I say.",1
4073-5,"I like chicken more than crabs, that's what I think.",1
4073-6,"I like chicken more than crabs, I like chicken more than crabs.",1
4073-7,"I like chicken more than crabs, that's my opinion.",1
4073-8,"I like chicken more than crabs, that's right.",1
4073-9,"I like chicken more than crabs, that's how I feel.",1
4073-10,"I like chicken more than crabs, that's the truth.",1
4639-0,"I like handbooks , except films .",0
4239-0,I like dogs more than jellyfish .,1
4239-1,I like dogs a lot more than the sea creatures.,1
4239-2,I like dogs a lot more than the sea creature.,1
4239-3,I like dogs a lot more than the other animals.,1
4239-4,I like dogs a lot more than the other creatures.,1
3107-0,"I do not like veal , I prefer salmon .",1
3107-1,"I prefer salmon, I don't like veal.",1
3107-2,I don't like veal and I like salmon.,1
3107-3,"I prefer salmon, but I don't like veal.",1
3107-4,"I like salmon, but I don't like veal.",1
3107-5,"I prefer salmon, but I do not like veal.",1
3107-6,I don't like veal and I prefer salmon.,1
3107-7,"I prefer salmon, but I don't like veal or veal patties.",1
3107-8,"I prefer salmon, I don't like veal or veal patties.",1
3107-9,"I prefer salmon, I don't like veal at all.",1
3107-10,"I prefer salmon, but I don't like veal either.",1
2679-0,"I do not like bobtails , I prefer rabbits .",1
2679-1,"I prefer rabbits, I don't like bobtails.",1
2679-2,"I prefer rabbits, but I don't like bobtails.",1
2679-3,I don't like bobtails and prefer rabbits.,1
2679-4,"I prefer rabbits, I do not like bobtails.",1
2679-5,"I prefer rabbits, but I do not like bobtails.",1
2679-6,I prefer rabbits and I don't like bobtails.,1
2679-7,"I like rabbits, but I don't like bobtails.",1
2679-8,I don't like bobtails and I prefer rabbits.,1
2679-9,I don't like bobtails and I like rabbits.,1
2679-10,"I prefer rabbits, but I don't likebobtails.",1
1242-0,"I like rock , an interesting type of food .",0
1242-1,Rock is an interesting type of food that I like.,0
1242-2,Rock is an interesting type of food that I enjoy.,0
1242-3,rock is an interesting type of food that I like.,0
1242-4,"I like rock, it's an interesting type of food.",0
1242-5,Rock is an interesting type of food and I like it.,0
1242-6,Rock is an interesting type of food that I like to eat.,0
1242-7,rock is an interesting type of food that I enjoy.,0
1242-8,rock is an interesting type of food and I like it.,0
1242-9,rock is an interesting type of food that I like to eat.,0
1242-10,Rock is an interesting type of food and I enjoy it.,0
3765-0,I like pines more than trees .,0
3765-1,"I like pines more than trees, that's why.",0
3765-2,"I like pines more than trees, that's what I like.",0
3765-3,"I like pines more than trees, I like pines more than trees.",0
3765-4,"I like pines more than trees, that's for sure.",0
3765-5,"I like pines more than trees, that's what I think.",0
3765-6,"I like pines more than trees, they are both pines.",0
3765-7,"I like pines more than trees, that's how I feel.",0
3765-8,"I like pines more than trees, that's what I say.",0
3765-9,"I like pines more than trees, that's why",0
3179-0,"I do not like essays , I prefer comedies .",1
3179-1,I don't like essays and I like comedies.,1
3179-2,"I prefer comedies, I don't like essays.",1
3179-3,"I prefer comedies, but I don't like essays.",1
3179-4,I don't like essays and I prefer comedies.,1
3179-5,"I prefer comedies, but I do not like essays.",1
3179-6,"I don't like essays, and I like comedies.",1
3179-7,"I don't like essays, and I prefer comedies.",1
3179-8,"I prefer comedies, but I don't like writing essays.",1
3179-9,"I prefer comedies, I don't like essays at all.",1
3179-10,"I prefer comedies, but I don't like essays at all.",1
1632-0,"He likes sadness , an interesting type of calculation .",0
1632-1,"He likes sadness, which is an interesting type of calculation.",0
1632-2,"He likes calculating sadness, an interesting type of calculation.",0
1632-3,sadness is an interesting type of calculation that he likes.,0
1632-4,sadness is an interesting type of calculation and he likes it.,0
1632-5,"He likes sadness, a type of calculation that is interesting.",0
1632-6,"He likes sadness, which is an interesting type of calculation",0
1632-7,sadness is an interesting type of calculation that he enjoys.,0
1632-8,"He likes sadness, a type of calculation that he likes.",0
1632-9,sadness is an interesting type of calculation that he likes to do.,0
1632-10,"He likes sadness, a type of calculation that is fascinating.",0
3886-0,I like Chardonnay more than coca-cola .,1
3886-1,I like Chardonnay more than coca-cola does.,1
3886-2,I like Chardonnay more than coca-cola is.,1
3886-3,"I like Chardonnay more than coca-cola, that's for sure.",1
3886-4,"I like Chardonnay more than coca-cola, that's why.",1
3886-5,"I like Chardonnay more than coca-cola, that's right.",1
3886-6,"I like Chardonnay more than coca-cola, that's what I like.",1
3886-7,"I like Chardonnay more than coca-cola, that's what I think.",1
3886-8,"I like Chardonnay more than coca-cola, that's what I say.",1
1425-0,"I like essays , an interesting type of comedy .",0
1425-1,Essays are an interesting type of comedy that I like.,0
1425-2,Essays are an interesting type of comedy that I enjoy.,0
1425-3,Essays are an interesting type of comedy that I like to read.,0
1425-4,Essays are an interesting type of comedy that I love.,0
1425-5,Essays are an interesting type of comedy that I like very much.,0
1425-6,Essays are an interesting type of comedy that I like to watch.,0
1425-7,Essays are an interesting type of comedy that I enjoy reading.,0
1425-8,Essays are an interesting type of comedy that I like to write.,0
1631-0,"He likes logic , an interesting type of sadness .",0
1631-1,He likes logic and it's an interesting type of sadness.,0
1631-2,He likes logic and it's an interesting form of sadness.,0
1631-3,He likes logic and it's an interesting kind of sadness.,0
1631-4,He likes logic and it's a sad type of sadness.,0
1631-5,He likes logic and it's an interesting type of sad.,0
1631-6,He likes logic and it's an interesting type of sadness.,0
1631-7,He likes logic and it's an interesting type of sadness.,0
3177-0,"I like salmon , except turkey .",0
3761-0,"I like thrillers , except videogames .",0
3930-0,"I like documentaries , except textbooks .",0
3930-1,"I don't like textbooks, except for documentaries.",0
3642-0,I like Suzukis more than ships .,1
3642-1,"I like Suzukis more than ships, that's why.",1
3642-2,"I like Suzukis more than ships, that's what I like.",1
3642-3,"I like Suzukis more than ships, that's for sure.",1
3642-4,"I like Suzukis more than ships, that's what I think.",1
3642-5,"I like Suzukis more than ships, I do.",1
3642-6,"I like Suzukis more than ships, that's right.",1
