templ-1463,"they like parrots , and particularly bears .",0
templ-1464,"she love huskies , which is an example of pigs .",0
templ-1465,"they love whales , but even more so bulldogs .",1
templ-1466,"she love parrots , but hamsters are her favourite .",1
templ-1467,they would pick dogs over bears .,1
templ-1468,bears is a subclass of cats .,0
templ-1469,"she love bears in general , but pigs are my favorite .",0
templ-1470,"she like rabbits , an example of jellyfish .",0
templ-1471,"he love dogs and , to generalise , parrots .",0
templ-1472,"they love rabbits and , more generally , sparrows .",0
templ-1473,"apart from giraffes, she like bulldogs .",1
templ-1474,they love both pigs and ducks .,1
templ-1475,"he like rabbits and , broadly speaking , ducks .",0
templ-1476,she love dogs to a greater extent than sparrows .,1
templ-1477,"they love huskies , except jellyfish .",0
templ-1478,"while she love hamsters , she do not love jellyfish .",0
templ-1479,she like pigs while she do not like giraffes .,1
templ-1480,"he love dogs and , in general , cats .",0
templ-1481,"he like dogs , which is a kind of pigs .",0
templ-1482,he love pigs and additionally bears .,1
templ-1483,"they love jellyfish , although they do not love bears .",1
templ-1484,he would pick huskies over cats .,1
templ-1485,"in addition to bulldogs, she like rabbits .",1
templ-1486,"i like whales , but my liking for pigs is greater .",1
templ-1487,"in addition to bulldogs, i like cats .",1
templ-1488,"they like pigs , however they do not like huskies .",1
templ-1489,"she love ducks , but her appreciation of cats is greater .",1
templ-1490,"they like whales , but their liking for bulldogs is greater .",1
templ-1491,"he like jellyfish , but he do not like bears .",1
templ-1492,"they love giraffes , but on the contrary , they do not love huskies .",1
templ-1493,they love pigs while they do not love ducks .,1
templ-1494,he like whales and rabbits .,1
templ-1495,"i love cats , and moreover , i love dogs .",1
templ-1496,"i do not love huskies , i prefer sparrows .",1
templ-1497,"he like huskies , and moreover , he like pigs .",1
templ-1498,"i love hamsters , but even more so ducks .",1
templ-1499,"they love sparrows , but even more so cats .",1
templ-1500,i would choose hamsters over huskies .,1
templ-1501,"they wear clothing , and particularly skirts .",1
templ-1502,"they love clothing and , to generalise , shirts .",0
templ-1503,"if clothing did not exist , then socks would not exist either .",1
templ-1504,"she wear clothing , and moreover , she wear skirts .",0
templ-1505,"she like clothing , but socks are her favorite .",0
templ-1506,i love clothing more than trousers .,0
templ-1507,she love clothing as well as trousers .,0
templ-1508,clothing is her favourite type of shirts .,0
templ-1509,"i love clothing and , to generalize , shirts .",0
templ-1510,"she like clothing , which is a kind of socks .",0
templ-1511,"they like clothing and , broadly speaking , socks .",0
templ-1512,she love both clothing and skirts .,0
templ-1513,"he love clothing , and particularly skirts .",1
templ-1514,"they wear clothing in general , but shirts are my favorite .",1
templ-1515,he love clothing more than skirts .,0
templ-1516,"they wear clothing in general , but socks are my favourite .",1
templ-1517,"while she love clothing , she do not love trousers .",1
templ-1518,"he like clothing , but shirts are his favourite .",0
templ-1519,"they love clothing , which is an example of skirts .",0
templ-1520,i wear clothing and additionally trousers .,0
templ-1521,they like clothing more than skirts .,0
templ-1522,"i wear clothing , but i do not wear socks .",1
templ-1523,i like clothing and trousers .,0
templ-1524,"i wear clothing , except shirts .",1
templ-1525,"she like clothing , but on the contrary , she do not like socks .",1
templ-1526,"they wear clothing , which is a type of skirts .",0
templ-1527,"she wear clothing , but above all , skirts .",0
templ-1528,he like both clothing and trousers .,0
templ-1529,"they wear clothing , but above all , trousers .",0
templ-1530,"they like clothing , an interesting type of socks .",0
templ-1531,"i like clothing in general , but shirts are my favorite .",1
templ-1532,"i like clothing , but i do not like trousers .",1
templ-1533,she wear clothing and moreover trousers .,0
templ-1534,they like clothing more than skirts .,0
templ-1535,"he like clothing , which is a type of shirts .",0
templ-1536,"i love clothing , and moreover , i love socks .",0
templ-1537,"she wear clothing , but more so shirts .",0
templ-1538,"i wear clothing , but skirts are my favourite .",0
templ-1539,"they like clothing in general , but shirts are my favorite .",1
templ-1540,i like clothing and moreover trousers .,0
templ-1541,"they like clothing , though they do not like trousers .",1
templ-1542,"she like clothing , an interesting type of shirts .",0
templ-1543,"she do not like clothing , but on the contrary , she like skirts .",1
templ-1544,"i wear clothing , however i do not wear skirts .",1
templ-1545,"she love clothing and , broadly speaking , socks .",0
templ-1546,"she love clothing , and particularly socks .",1
templ-1547,clothing is my favourite type of shirts .,0
templ-1548,i prefer clothing over socks .,0
templ-1549,"they like clothing and , in general , skirts .",0
templ-1550,"though i wear clothing , i do not wear skirts .",1
templ-1551,she love clothing as well as skirts .,0
templ-1552,"they like clothing and , to generalise , shirts .",0
templ-1553,clothing is their favourite type of trousers .,0
templ-1554,"though he like clothing , he do not like trousers .",1
templ-1555,"she love clothing , but even more so shirts .",0
templ-1556,"although she wear clothing , she do not wear shirts .",1
templ-1557,"they love clothing and , in general , skirts .",0
templ-1558,he like clothing and additionally trousers .,0
templ-1559,"she like clothing in general , but socks are my favourite .",1
templ-1560,"i like clothing , less generally shirts .",1
templ-1561,"she wear clothing , but most of all trousers .",1
templ-1562,"they like clothing , except trousers .",1
templ-1563,clothing is my favorite type of skirts .,0
templ-1564,"i like clothing , but my liking for socks is greater .",0
templ-1565,she wear clothing to a greater extent than trousers .,0
templ-1566,"he love clothing , and to be more specific skirts .",1
templ-1567,"she wear clothing , except skirts .",1
templ-1568,"they wear clothing , however they do not wear socks .",1
templ-1569,clothing is their favourite type of trousers .,0
templ-1570,"she wear clothing , but even more trousers .",0
templ-1571,"i love clothing in general , but skirts are my favorite .",1
templ-1572,she wear not only clothing but also socks .,0
templ-1573,"in addition to clothing, they love skirts .",0
templ-1574,"they wear clothing and , in general , trousers .",0
templ-1575,"he like clothing , however not skirts .",1
templ-1576,"they love clothing , but even more so shirts .",0
templ-1577,"she wear clothing , but on the contrary , she do not wear trousers .",1
templ-1578,"she like clothing , but on the contrary , she do not like skirts .",1
templ-1579,"i love clothing , an interesting type of trousers .",0
templ-1580,"she wear clothing , although she do not wear trousers .",1
templ-1581,"he love clothing , but socks are his favorite .",0
templ-1582,"he like clothing , but trousers are his favourite .",0
templ-1583,"i wear clothing and , to generalise , trousers .",0
templ-1584,clothing is their favorite type of socks .,0
templ-1585,they would pick clothing over shirts .,0
templ-1586,i love not only clothing but also shirts .,0
templ-1587,"she wear clothing , but her appreciation of socks is greater .",0
templ-1588,"they wear clothing and , in general , skirts .",0
templ-1589,"apart from clothing, i like trousers .",0
templ-1590,"he love clothing , but even more so socks .",0
templ-1591,"she wear clothing , but on the contrary , she do not wear socks .",1
templ-1592,"they love clothing , but most of all trousers .",1
templ-1593,"they do not like clothing , they prefer shirts .",0
templ-1594,they wear clothing while they do not wear skirts .,1
templ-1595,"they like clothing , but shirts are their favorite .",0
templ-1596,i like both clothing and trousers .,0
templ-1597,"she wear clothing , yet she do not wear shirts .",1
templ-1598,"she like clothing , but shirts are her favourite .",0
templ-1599,"he love clothing , but his liking for socks is greater .",0
templ-1600,i like clothing as well as shirts .,0
templ-1601,"she like clothing , which is an example of socks .",0
templ-1602,"he wear clothing in general , but trousers are my favourite .",1
templ-1603,"he love clothing , and narrowing it down , shirts .",1
templ-1604,"they like clothing , though they do not like skirts .",1
templ-1605,"she wear clothing , which is a type of skirts .",0
templ-1606,"he love clothing , though he do not love socks .",1
templ-1607,"she love clothing , however not skirts .",1
templ-1608,"she like clothing , less generally trousers .",1
templ-1609,i wear clothing as well as socks .,0
templ-1610,"i love clothing , yet i do not love trousers .",1
templ-1611,"they wear clothing , however not shirts .",1
templ-1612,"i love clothing , which is a type of shirts .",0
templ-1613,"they wear clothing and , to generalise , trousers .",0
templ-1614,"he love clothing , an interesting type of trousers .",0
templ-1615,she love clothing while she do not love socks .,1
templ-1616,"he love clothing , however he do not love trousers .",1
templ-1617,"she love clothing , except shirts .",1
templ-1618,"they love clothing , however not shirts .",1
templ-1619,"they like clothing , which is a kind of shirts .",0
templ-1620,"he like clothing , however he do not like trousers .",1
templ-1621,"i wear clothing , and moreover , i wear shirts .",0
templ-1622,he would choose clothing over socks .,0
templ-1623,"they love clothing , and especially skirts .",1
templ-1624,clothing is a subclass of skirts .,0
templ-1625,"they like clothing in general , but socks are my favorite .",1
templ-1626,"they wear clothing , an example of trousers .",0
templ-1627,they like clothing more than trousers .,0
templ-1628,"i do not love clothing , i prefer skirts .",0
templ-1629,"they wear clothing , an interesting type of trousers .",0
templ-1630,"he like clothing , an interesting type of shirts .",0
templ-1631,"he like clothing , but he do not like skirts .",1
templ-1632,he like clothing to a greater extent than skirts .,0
templ-1633,"they like clothing in general , but shirts are my favourite .",1
templ-1634,"he love clothing , and narrowing it down , skirts .",1
templ-1635,she love clothing and skirts .,0
templ-1636,"though i like clothing , i do not like trousers .",1
