templ-2580,"They wear shoes , an interesting type of trousers .",0
templ-2581,They wear shirts more than socks .,1
templ-2582,"She do not wear shoes , she prefer socks .",1
templ-2583,"She do not wear shoes , she prefer shirts .",1
templ-2584,He like shoes more than skirts .,1
templ-2585,He like trousers more than shoes .,1
templ-2586,"I do not love skirts , i prefer socks .",1
templ-2587,"They wear trousers , an interesting type of shirts .",0
templ-2588,"They like trousers , an interesting type of shirts .",0
templ-2589,"He like shoes , an interesting type of clothing .",0
templ-2590,"She love trousers , an interesting type of shirts .",0
templ-2591,"He wear clothing , except shoes .",0
templ-2592,She wear shirts more than skirts .,1
templ-2593,"She do not like shoes , she prefer skirts .",1
templ-2594,"He love shoes , except trousers .",0
templ-2595,"He wear trousers , except shirts .",0
templ-2596,I like shoes more than skirts .,1
templ-2597,She love shirts more than skirts .,1
templ-2598,"They do not wear shoes , they prefer clothing .",1
templ-2599,"They like trousers , an interesting type of shirts .",0
templ-2600,"They do not wear trousers , they prefer shirts .",1
templ-2601,"I do not wear shirts , i prefer shoes .",1
templ-2602,"They love clothing , an interesting type of shoes .",0
templ-2603,"He do not like clothing , he prefer shoes .",1
templ-2604,"She love shoes , except skirts .",0
templ-2605,He love socks more than skirts .,1
templ-2606,"He love trousers , an interesting type of shirts .",0
templ-2607,"They like clothing , an interesting type of shoes .",0
templ-2608,"I love shirts , an interesting type of shoes .",0
templ-2609,"They like trousers , except shoes .",0
templ-2610,"He like skirts , except shoes .",0
templ-2611,I like shirts more than shoes .,1
templ-2612,"I like shirts , except socks .",0
templ-2613,He wear shoes more than socks .,1
templ-2614,He like socks more than trousers .,1
templ-2615,"He love socks , an interesting type of shoes .",0
templ-2616,"They like shoes , an interesting type of skirts .",0
templ-2617,"She wear trousers , except socks .",0
templ-2618,"I do not wear clothing , i prefer shoes .",1
templ-2619,They love shirts more than trousers .,1
templ-2620,"He do not wear shirts , he prefer trousers .",1
templ-2621,"They like shoes , an interesting type of shirts .",0
templ-2622,"She do not like shirts , she prefer trousers .",1
templ-2623,"He like trousers , an interesting type of skirts .",0
templ-2624,"I do not love shirts , i prefer shoes .",1
templ-2625,"I love shoes , an interesting type of socks .",0
templ-2626,"I do not love trousers , i prefer shirts .",1
templ-2627,"He do not love skirts , he prefer shirts .",1
templ-2628,They wear shoes more than skirts .,1
templ-2629,She wear socks more than shoes .,1
templ-2630,"They like shirts , except skirts .",0
templ-2631,"I wear shirts , an interesting type of skirts .",0
templ-2632,"I like shirts , except trousers .",0
templ-2633,I like trousers more than socks .,1
templ-2634,"I wear shoes , an interesting type of socks .",0
templ-2635,"They love shoes , except trousers .",0
templ-2636,"They do not wear socks , they prefer shirts .",1
templ-2637,"He do not like shoes , he prefer clothing .",1
templ-2638,"She love shirts , except skirts .",0
templ-2639,"She do not like shoes , she prefer socks .",1
templ-2640,"She like skirts , except socks .",0
templ-2641,"I wear shoes , an interesting type of shirts .",0
templ-2642,"She do not wear skirts , she prefer shirts .",1
templ-2643,"She like socks , except skirts .",0
templ-2644,"I like socks , except shirts .",0
templ-2645,"They do not wear shirts , they prefer skirts .",1
templ-2646,They love trousers more than skirts .,1
templ-2647,She wear shoes more than socks .,1
templ-2648,They love skirts more than shirts .,1
templ-2649,"I like shoes , an interesting type of trousers .",0
templ-2650,"They wear shirts , except socks .",0
templ-2651,"He do not like shirts , he prefer skirts .",1
templ-2652,"I like shirts , except trousers .",0
templ-2653,"She wear skirts , an interesting type of shirts .",0
templ-2654,They wear skirts more than socks .,1
templ-2655,"They wear trousers , an interesting type of socks .",0
templ-2656,"They do not love shirts , they prefer shoes .",1
templ-2657,She love shoes more than clothing .,1
templ-2658,"She like shirts , except socks .",0
templ-2659,"I wear skirts , an interesting type of socks .",0
templ-2660,"She love shirts , an interesting type of socks .",0
templ-2661,"She like shirts , an interesting type of trousers .",0
templ-2662,"He like shoes , except skirts .",0
templ-2663,I wear skirts more than socks .,1
templ-2664,"He do not wear shoes , he prefer shirts .",1
templ-2665,She like shoes more than trousers .,1
templ-2666,"He love clothing , except shoes .",0
templ-2667,"She wear skirts , except socks .",0
templ-2668,"They do not wear shoes , they prefer trousers .",1
templ-2669,"I love skirts , except shoes .",0
templ-2670,He love trousers more than skirts .,1
templ-2671,"They do not love shoes , they prefer skirts .",1
templ-2672,"She like shirts , an interesting type of skirts .",0
templ-2673,"I wear clothing , an interesting type of shoes .",0
templ-2674,He like shoes more than skirts .,1
templ-2675,"She like skirts , an interesting type of trousers .",0
templ-2676,"He wear trousers , an interesting type of socks .",0
templ-2677,"She do not like trousers , she prefer skirts .",1
templ-2678,"He do not like trousers , he prefer shoes .",1
templ-2679,"He love trousers , an interesting type of shoes .",0
templ-2680,"She do not wear shoes , she prefer socks .",1
templ-2681,"He love socks , an interesting type of shoes .",0
templ-2682,"She wear socks , except trousers .",0
templ-2683,"He love shirts , an interesting type of skirts .",0
templ-2684,They love trousers more than shoes .,1
templ-2685,"He do not wear shirts , he prefer shoes .",1
templ-2686,She love shoes more than skirts .,1
templ-2687,"I love skirts , an interesting type of socks .",0
templ-2688,"He do not like skirts , he prefer shoes .",1
templ-2689,She love socks more than trousers .,1
templ-2690,I like shirts more than trousers .,1
templ-2691,"I love socks , except shirts .",0
templ-2692,"They wear shoes , except skirts .",0
templ-2693,"They wear socks , an interesting type of shirts .",0
templ-2694,"I wear skirts , except socks .",0
templ-2695,"I wear shirts , an interesting type of socks .",0
templ-2696,They like socks more than shirts .,1
templ-2697,"I wear shoes , except shirts .",0
templ-2698,"They wear shoes , an interesting type of clothing .",0
templ-2699,She wear skirts more than trousers .,1
templ-2700,"He do not love skirts , he prefer shirts .",1
templ-2701,"He do not love skirts , he prefer shoes .",1
templ-2702,"He do not love trousers , he prefer socks .",1
templ-2703,"He like clothing , except shoes .",0
templ-2704,"She wear trousers , an interesting type of shoes .",0
templ-2705,"He like socks , except skirts .",0
templ-2706,"I love clothing , an interesting type of shoes .",0
templ-2707,"They like skirts , except shoes .",0
templ-2708,"They like trousers , except shoes .",0
templ-2709,I wear socks more than trousers .,1
templ-2710,"He like skirts , except socks .",0
templ-2711,He love trousers more than socks .,1
templ-2712,"He wear trousers , except shirts .",0
templ-2713,"He like shoes , except trousers .",0
templ-2714,"She do not like clothing , she prefer shoes .",1
templ-2715,"I like socks , an interesting type of trousers .",0
templ-2716,I love trousers more than shirts .,1
templ-2717,"They wear shirts , except trousers .",0
templ-2718,"He wear skirts , an interesting type of trousers .",0
templ-2719,"She do not wear skirts , she prefer shirts .",1
templ-2720,"She do not wear shoes , she prefer skirts .",1
templ-2721,"I like trousers , except socks .",0
templ-2722,"She do not like shirts , she prefer shoes .",1
templ-2723,"He love shoes , except clothing .",0
templ-2724,They love shirts more than skirts .,1
templ-2725,He love trousers more than socks .,1
templ-2726,"They do not love shoes , they prefer clothing .",1
templ-2727,"He love socks , except trousers .",0
templ-2728,They love socks more than trousers .,1
templ-2729,"They love shoes , except shirts .",0
templ-2730,"They love trousers , an interesting type of skirts .",0
templ-2731,I wear skirts more than trousers .,1
templ-2732,"I wear shoes , except socks .",0
templ-2733,I love trousers more than skirts .,1
templ-2734,He wear shirts more than skirts .,1
templ-2735,"He love socks , an interesting type of shirts .",0
templ-2736,"He do not like skirts , he prefer shirts .",1
templ-2737,They wear shirts more than shoes .,1
templ-2738,He love socks more than shoes .,1
templ-2739,"He love shoes , except socks .",0
templ-2740,I wear shoes more than skirts .,1
templ-2741,"She do not wear shirts , she prefer skirts .",1
templ-2742,"They wear socks , except trousers .",0
templ-2743,"They love shoes , an interesting type of trousers .",0
templ-2744,"They do not like shirts , they prefer trousers .",1
templ-2745,"They wear shoes , except trousers .",0
templ-2746,"She like trousers , except socks .",0
templ-2747,"They do not love shirts , they prefer shoes .",1
templ-2748,He like trousers more than shirts .,1
templ-2749,He love socks more than shoes .,1
templ-2750,"They love shoes , except clothing .",0
templ-2751,He like clothing more than shoes .,1
templ-2752,"She like trousers , except shirts .",0
templ-2753,They like shirts more than shoes .,1
templ-2754,"She do not like shoes , she prefer socks .",1
templ-2755,"I like skirts , an interesting type of socks .",0
