id,sentence,labels
1706,"J' aime les gardiens , un type intéressant de travailleur .",1
3739,J' aime les bouleaux plus que les animaux .,1
3744,J' aime les bouleaux plus que les arbustes .,1
2332,"J' aime les bijoux , et aussi les chaussures .",1
646,"J' ai rencontré les bureaux , et plus particulièrement les gardiens .",0
3534,"J' adore les produits de la mer , sauf le caviar .",1
1715,"J' aime les usines , un type intéressant de professeur .",0
3394,"Je n' aime pas les manuels scolaires , je préfère le cinéma .",1
5747,"J' aime les Kawasakis , et plus particulièrement les vélos .",0
1075,"J' adore les animaux , un type intéressant de bouleau .",0
35,"J' utilise le verre , et plus particulièrement le polyester .",0
1362,"J' apprécie la techno , sauf la musique .",0
2083,"J' apprécie le vin , et aussi le coca cola .",1
2265,"J' aime le caviar , et aussi la dinde .",1
5026,"J' apprécie les tables , mais pas les couverts .",1
214,"J' apprécie la techno , et plus particulièrement les bijoux .",0
3885,J' apprécie le vin plus que la bière .,1
3112,"Je n' aime pas le saumon , je préfère le boeuf .",1
1954,"J' aime les arbres , et aussi les animaux .",1
3989,"J' aime les lunettes , sauf les bracelets .",0
4047,J' aime les carottes plus que les lardons .,1
1352,"J' adore le veau , un type intéressant de saumon .",0
2460,"J' adore le brocoli , sauf le bacon .",0
544,"Je peux comprendre la logique , et plus particulièrement l' amour .",0
1714,"J' aime les professeurs , un type intéressant d' usine .",0
3985,"J' aime les bracelets , sauf les écharpes .",0
5712,"J' aime les motos , et plus particulièrement les Harley-Davidson .",1
1498,"J' aime les chats , un type intéressant de giraffe .",0
3917,J' apprécie l' eau plus que le Cabernet Sauvignon .,1
3647,J' aime les vélos plus que les Suzukis .,1
4962,"J' utilise le polyester , mais pas le bois .",1
3558,J' aime les hamsters plus que les bobtails .,1
5674,"J' aime les oiseaux , et plus particulièrement les cochons .",0
495,"Il fait confiance aux suppositions , et plus particulièrement son sens du toucher .",0
4339,Je peux comprendre la joie plus que la logique .,1
5375,"J' aime les lapins , mais pas les baleines .",1
4393,J' aime les livres plus que les essais .,0
3136,"Je n' aime pas le poulet , je préfère le caviar .",1
5255,"J' aime les films , mais pas les thrillers .",1
3995,"J' aime les sacs à main , sauf les colliers .",0
894,"J' aime les perrouquets , un type intéressant de bobtail .",0
145,"J' apprécie le Chardonnay , et plus particulièrement la bière .",0
5009,"J' aime les motos , sauf les enduros .",0
2867,"Je n' aime pas les arbustes , je préfère les sapins .",1
4179,J' aime les bracelets plus que les chaussures .,1
2407,"J' aime les hamsters , et aussi les méduses .",1
3512,"Je n' aime pas les gardiens , je préfère les astronomes .",1
3328,"J' adore la dinde , sauf les crabes .",0
2382,"J' aime les giraffes , et aussi les chiens .",1
1256,"J' apprécie les jeux de société , un type intéressant de jazz .",0
805,"J' apprécie les armoires , sauf le papier peint .",0
2480,"Je peux comprendre la stupidité , et aussi la peur .",1
5383,"J' aime les Kawasakis , sauf les vélos .",0
189,"J' apprécie le rock , et plus particulièrement les bijoux .",0
5568,"J' aime les professeurs , mais pas les bureaux .",1
4101,J' aime la dinde plus que le caviar .,1
4796,"J' aime les oiseaux , mais pas les chiens .",1
3016,"Je n' aime pas la musique , je préfère les sports .",1
2324,"J' aime les bracelets , et aussi les écharpes .",1
3696,J' aime les chausettes plus que les animaux de compagnie .,1
2292,"J' aime les jeux de société , et aussi les westerns .",1
3361,"Il n' aime pas la peur , il préfère les émotions .",0
440,"J' aime les baleines , et plus particulièrement les lapins .",0
3306,"Il ne fait pas confiance aux reconstructions , il préfère sa vision .",1
3592,J' aime les oiseaux plus que les hamsters .,1
5697,"J' aime les moineaux , et plus particulièrement les chats .",0
4800,"J' aime les oiseaux , mais pas les canards .",1
379,"J' aime les colliers , et plus particulièrement les écharpes .",0
1637,"J' aime les livres , un type intéressant de manuel scolaire .",0
1862,"J' aime les motos , et aussi les Harley-Davidson .",0
587,"J' aime les romans , et plus particulièrement le cinéma .",0
2039,"J' apprécie les meubles , et aussi les couverts .",1
4246,J' aime les giraffes plus que les lapins .,1
5676,"J' aime les oiseaux , et plus particulièrement les chiens .",0
5406,"Il fait confiance à ses sens , mais pas les suppositions .",1
5590,"J' ai rencontré les généticiens , mais pas les gardiens .",1
4937,"J' adore les arbustes , mais pas les bouleaux .",1
1773,"J' aime les chats , et aussi les huskies .",1
3470,"Je n' aime pas les travailleurs , je préfère les professeurs .",0
1825,"J' aime les cochons , et aussi les perrouquets .",1
3370,"Il n' aime pas la sagesse , il préfère l' amour .",1
1102,"J' utilise le polyester , un type intéressant de plastique .",1
1405,"J' aime les thrillers , un type intéressant de manuel scolaire .",0
5217,"J' adore les produits de la mer , mais pas le boeuf .",1
3665,J' aime les motos plus que les Kawasakis .,0
2863,"Je n' aime pas les animaux , je préfère les sapins .",1
4655,"J' aime les travailleurs , sauf les écoles .",0
4040,J' aime les lardons plus que le porc .,0
3892,J' apprécie le Chardonnay plus que la sprite .,1
1007,"J' aime les Kawasakis , un type intéressant d' avion .",0
674,"J' ai rencontré les scientifiques , et plus particulièrement les généticiens .",1
2047,"J' apprécie le parquet , et aussi les chaises .",1
1584,"Il fait confiance aux rapports , un type intéressant de son sens du goût .",0
2653,"J' adore les lardons , sauf les carottes .",0
776,"J' apprécie les chaises , sauf le papier peint .",0
3792,J' utilise le nylon plus que le coton .,1
4650,"J' aime les greffiers , sauf les restaurants .",0
4846,"J' aime les Suzukis , mais pas les trains .",1
1088,"J' adore les sapins , un type intéressant d' arbuste .",0
2164,"J' apprécie les aliments , et aussi le blues .",1
4241,J' aime les chiens plus que les baleines .,1
1010,"J' aime les chemises , un type intéressant d' animal de compagnie .",0
781,"J' aime les perrouquets , sauf les chats .",0
4530,"Il fait confiance à son odorat , sauf les reconstructions .",0
5661,"J' aime les beagles , et plus particulièrement les lapins .",0
5704,"J' aime les cochons , et plus particulièrement les moineaux .",0
4914,"J' adore les chênes , mais pas les arbres .",0
3366,"Il n' aime pas la logique , il préfère la peur .",1
4586,"Je peux comprendre l' amour , sauf la logique .",0
2373,"J' aime les animaux de compagnie , et aussi les ours .",1
626,"J' ai rencontré les usines , et plus particulièrement les serveurs .",0
1326,"J' adore le bacon , un type intéressant de porc .",1
3836,J' apprécie le parquet plus que les chaises .,1
5810,"J' aime les boucles d' oreille , sauf les chemises .",0
1436,"J' apprécie le blues , sauf la musique .",0
868,"J' apprécie la sprite , sauf le Cabernet Sauvignon .",0
1777,"J' aime les huskies , et aussi les hamsters .",1
408,"J' aime les chats , et plus particulièrement les animaux de compagnie .",0
5585,"J' ai rencontré les greffiers , mais pas les généticiens .",1
4100,J' aime le caviar plus que la dinde .,1
1685,"J' aime les greffiers , un type intéressant de restaurant .",0
2389,"J' aime les chiens , et aussi les baleines .",1
3673,J' aime les animaux de compagnie plus que les chemises .,1
4410,J' aime les manuels plus que la musique .,1
1016,"J' aime les bijoux , un type intéressant de chemise .",0
2034,"J' utilise le cuir , et aussi le PVC .",1
114,"J' apprécie les lits , et plus particulièrement le papier peint .",0
4533,"Il fait confiance aux suppositions , sauf son odorat .",0
5398,"Il fait confiance à sa vision , mais pas les rapports .",1
1300,"J' adore le jambon , un type intéressant de porc .",1
319,"J' aime les films , et plus particulièrement les thrillers .",1
1603,"Je peux comprendre les émotions , un type intéressant de calcul .",0
3902,J' apprécie le vin plus que le Chianti .,0
2412,"Il fait confiance aux rumeurs , et aussi sa vision .",1
934,"J' aime les oiseaux , un type intéressant de canard .",0
2081,"J' apprécie le Merlot , et aussi le vin .",0
3862,J' apprécie les lits plus que les couverts .,1
3840,J' apprécie les tables plus que les couverts .,1
4261,J' aime les animaux de compagnie plus que les hamsters .,0
3758,J' aime les sapins plus que les arbustes .,1
900,"J' aime les chiens , un type intéressant de bouledogue .",0
2547,"J' aime les livres , et aussi les manuels .",0
4946,"J' adore les sapins , mais pas les buissons .",1
3482,"Je n' aime pas les biologistes , je préfère les serveurs .",1
4938,"J' aime les Harley-Davidson , sauf les motos .",0
1066,"J' adore les arbres , un type intéressant de buisson .",0
1623,"Je peux comprendre les calculs , un type intéressant de l' amour .",0
2751,"Je n' aime pas les motos , je préfère les vélos .",1
4521,"Il fait confiance aux suppositions , sauf sa vision .",0
3402,"Je n' aime pas les livres , je préfère les peintures .",1
3867,J' apprécie les peintures plus que les lits .,1
3671,J' aime les avions plus que les Kawasakis .,1
2405,"J' aime les hamsters , et aussi les ours .",1
1,"J' aime les sapins , et plus particulièrement la pelouse .",0
3008,"Je n' aime pas la sprite , je préfère le Cabernet Sauvignon .",1
2194,"J' adore le porc , sauf le brocoli .",0
917,"J' aime les chats , sauf les canards .",0
2241,"J' aime les crabes , et aussi les produits de la mer .",0
2648,"J' adore les lardons , sauf le brocoli .",0
5319,"J' aime les chaussures , mais pas les colliers .",1
4268,"J' aime les lapins , sauf les giraffes .",0
3527,"J' adore les huîtres , sauf la dinde .",0
963,"J' aime les canards , sauf les hamsters .",0
4933,"J' aime les navaires , sauf les Harley-Davidson .",0
2727,"Je n' aime pas les oiseaux , je préfère les merles .",0
3871,J' apprécie le parquet plus que les lits .,1
2301,"J' aime les manuels scolaires , et aussi les comédies .",1
1309,"J' adore le jambon , un type intéressant de carottes .",0
1360,"J' adore les produits de la mer , un type intéressant de boeuf .",0
556,"Je peux comprendre les calculs , et plus particulièrement la tristesse .",0
2593,"J' aime les professeurs , et aussi les restaurants .",1
2506,"Je peux comprendre les calculs , et aussi la tristesse .",1
3176,"Je n' aime pas les jeux vidéo , je préfère les westerns .",1
840,"J' apprécie le Chardonnay , sauf le coca cola .",0
3930,"J' aime les documentaires , sauf les manuels scolaires .",0
1190,"J' apprécie le Merlot , un type intéressant de coca cola .",0
513,"Je peux comprendre la joie , et plus particulièrement les émotions .",0
15,"J' aime la pelouse , et plus particulièrement les pins .",0
1873,"J' aime les Suzukis , et aussi les navaires .",1
413,"J' aime les animaux de compagnie , et plus particulièrement les ours .",0
5683,"J' aime les canards , et plus particulièrement les cochons .",0
3668,J' aime les Kawasakis plus que les trains .,1
5779,"J' aime les pantalons , et plus particulièrement les lunettes .",0
1187,"J' apprécie le papier peint , un type intéressant de lit .",0
1440,"J' aime les films , un type intéressant de documentaire .",0
3574,J' aime les lapins plus que les bouledogues .,1
4330,Je peux comprendre la joie plus que la sagesse .,1
3650,J' aime les Suzukis plus que les avions .,1
1569,"Il fait confiance à son sens du toucher , un type intéressant de rumeur .",0
3958,J' apprécie le jazz plus que les bijoux .,1
4711,"J' ai rencontré les généticiens , sauf les gardiens .",0
1507,"J' aime les méduses , un type intéressant de chat .",0
5612,"J' ai rencontré les gardiens , mais pas les physiciens .",1
1728,"J' ai rencontré les scientifiques , un type intéressant de greffier .",0
621,"J' ai rencontré les bureaux , et plus particulièrement les greffiers .",0
3322,"Il ne fait pas confiance à son sens du toucher , il préfère les rumeurs .",1
1836,"J' aime les cochons , et aussi les canards .",1
1874,"J' aime les navaires , et aussi les Suzukis .",1
4519,"Il fait confiance à ses sens , sauf les reconstructions .",0
241,"J' adore le prosciutto , et plus particulièrement le poisson .",0
2718,"Je n' aime pas les canards , je préfère les hamsters .",1
5031,"J' apprécie les peintures , mais pas les tables .",1
3620,J' aime les moineaux plus que les oiseaux .,0
1397,"J' adore le boeuf , un type intéressant de caviar .",0
660,"J' ai rencontré les scientifiques , et plus particulièrement les biologistes .",1
5064,"J' apprécie le vin , mais pas l' eau .",1
5440,"Je peux comprendre les émotions , mais pas la joie .",1
5291,"J' aime les manuels scolaires , mais pas les documentaires .",1
4812,"J' aime les hamsters , mais pas les merles .",1
2338,"J' aime les écharpes , et aussi les colliers .",1
2869,"Je n' aime pas la pelouse , je préfère les pins .",1
2799,"Je n' aime pas les vêtements , je préfère les lunettes .",1
1019,"J' aime les lunettes , un type intéressant de chemise .",0
4470,J' aime les serveurs plus que les biologistes .,1
3730,J' aime les arbres plus que les arbustes .,1
1532,"J' aime les hamsters , un type intéressant de giraffe .",0
1243,"J' apprécie les aliments , un type intéressant de rock .",0
5273,"J' aime les jeux de société , mais pas les westerns .",1
2187,"J' aime le porc , et aussi les carottes .",1
1864,"J' aime les Harley-Davidson , et aussi les vélos .",1
